Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl
2024-10-23,571.0474243164062,485.7384948730469,216.1601104736328,75.91448211669922,43.43081283569336,87.54700469970703,103.73274230957031,250.8699951171875,-0.009179587653783017,-0.015442502844872585,-0.009171390208713603,-0.01011185092834932,-0.005951795418439598,-0.0027113628387649413,-0.0033814087369119505,-0.012123752431614676,-0.008509206382681211,-8509.206382681212
2024-10-24,572.282470703125,489.67724609375,216.63336181640625,76.3431167602539,43.36359786987305,88.10800170898438,104.04611206054688,252.8000030517578,0.0021604383345170675,0.008076089944886178,0.002186962427559891,0.0056304024111337725,-0.001548831974562681,0.006387508425156341,0.0030163799827205295,0.007663817134298867,0.004196595835713746,4196.595835713746
2024-10-25,572.0848388671875,492.6611328125,215.8150177001953,76.08592987060547,43.32518768310547,87.6135482788086,103.79923248291016,253.32000732421875,-0.00034539930711030564,0.006075087688586223,-0.0037847064843008482,-0.003374516070127953,-0.0008861628187806225,-0.005627707417779959,-0.0023756095599329896,0.0020548662166115506,-0.0010330184691043631,-1033.018469104363
2024-10-28,573.8533935546875,492.7406921386719,219.33486938476562,76.6955337524414,43.51723098754883,87.3758316040039,103.7137680053711,253.3300018310547,0.0030866516913548026,0.0001614759062347204,0.016178004678244484,0.007980118824072235,0.004422806744286412,-0.0027169285495300954,-0.0008237024395594261,3.945329776655626e-05,0.003540985019108711,3540.985019108711
2024-10-29,574.7821044921875,497.47515869140625,218.62498474121094,76.4193115234375,43.3828010559082,87.50894165039062,103.83720397949219,256.0899963378906,0.0016170684981506867,0.009562566841168518,-0.0032417823622754582,-0.0036080437290157974,-0.0030939007894987824,0.0015222602816020725,0.0011894522824311693,0.010835937036952181,0.0018479447574393237,1847.9447574393237
2024-10-30,573.0432739257812,493.7154541015625,218.32919311523438,75.92400360107422,42.96030807495117,87.76571655273438,103.70426940917969,257.5,-0.003029784720301798,-0.007586275682420762,-0.0013538795880592147,-0.006502545480516098,-0.00978645214920304,0.002929973889799875,-0.0012810411945283207,0.00549078920793189,-0.0026399019646621835,-2639.9019646621837
2024-10-31,561.809814453125,481.252685546875,214.7008819580078,75.45729064941406,42.68184280395508,87.90834045410156,103.4953384399414,253.50999450683594,-0.01979785137436796,-0.02556688144742214,-0.016758171217889917,-0.006166077951602844,-0.00650301865327485,0.0016237335794828667,-0.002016712697670009,-0.015616471787271102,-0.011350181443751994,-11350.181443751995
2024-11-01,564.1809692382812,484.8134765625,215.9037322998047,75.60968017578125,42.72024917602539,86.66896057128906,102.9283447265625,252.47000122070312,0.00421168330063626,0.007371766615150932,0.0055868118019537505,0.002017510210532869,0.0008994246808011752,-0.014198875774556363,-0.0054935085994527455,-0.004110813705941574,-0.000464500183859462,-464.500183859462
2024-11-04,562.9656982421875,483.401123046875,216.99813842773438,75.66683197021484,42.96030807495117,88.01424407958984,103.69071197509766,252.8300018310547,-0.0021563679369602795,-0.002917441067219251,0.005056150289205696,0.0007555937976349014,0.005603593972473675,0.015402855792947534,0.0073794810640572805,0.0014248987496037202,0.0038185955827179097,3818.5955827179096
2024-11-05,569.7730102539062,489.56781005859375,221.0800018310547,76.4193115234375,43.54603576660156,88.48173522949219,104.18624877929688,253.39999389648438,0.012019354352281297,0.012676190115818997,0.018635860417751893,0.009895519423951171,0.013542050602426858,0.005297483206265774,0.004767606193901486,0.0022519104403704304,0.009885746844095988,9885.74684409599
2024-11-06,583.9407348632812,502.8660583496094,233.8875274658203,75.31440734863281,43.00831604003906,86.05836486816406,103.0998764038086,245.6999969482422,0.02456144238995872,0.02680086744486232,0.056315712704722465,-0.014563983707990502,-0.012425178707068607,-0.027770421801796452,-0.010481958898958865,-0.030857976694085743,0.001447312841205417,1447.312841205417
2024-11-07,588.455810546875,510.7832946777344,233.05931091308594,76.45740509033203,43.95893478393555,87.13646697998047,104.31966400146484,249.64999389648438,0.007702339320328377,0.015621570338313795,-0.0035473735045421506,0.015062340403852126,0.021862404482309916,0.012449748360539914,0.01176168510524711,0.015948645391861582,0.012107669987238834,12107.669987238834
2024-11-08,591.0048217773438,511.3800964355469,234.7748565673828,75.40013885498047,42.87388610839844,88.24319458007812,104.6817855834961,247.9600067138672,0.004322340448045914,0.001167722950785155,0.007334023306428961,-0.013924672968903984,-0.02499297258762745,0.012621101914606747,0.003465257730160154,-0.006792442588198,-0.002099955224337813,-2099.955224337813
2024-11-11,591.5679931640625,511.081787109375,238.30458068847656,75.41918182373047,42.54741287231445,87.8138656616211,104.48165130615234,242.13999938964844,0.0009524511677883041,-0.0005835118930823668,0.014922608526332759,0.00025252691452859466,-0.0076438740594753085,-0.004877166174370728,-0.0019136646576090044,-0.02375140115119212,-0.0028302539158849838,-2830.2539158849836
2024-11-12,589.7303466796875,510.15667724609375,234.12416076660156,74.01899719238281,41.74082946777344,86.49724578857422,103.53823852539062,240.0500030517578,-0.003111234316899747,-0.0018117416227836358,-0.017698030075182558,-0.018739864431217335,-0.019139277407093758,-0.015106838589201033,-0.009070471575283179,-0.008668821068980037,-0.01166828488583016,-11668.28488583016
2024-11-13,590.016845703125,509.50030517578125,231.80715942382812,73.58084869384766,41.47195816040039,85.67672729492188,103.14752197265625,237.6300048828125,0.0004856956319443384,-0.0012874371917011018,-0.009945759564946144,-0.005936995162678649,-0.006462281837505746,-0.00953134426439739,-0.003780783129053056,-0.010132384997697308,-0.005823911314504382,-5823.911314504382
2024-11-14,586.2229614257812,505.9593811035156,228.6816864013672,73.7332534790039,41.24150848388672,86.17283630371094,103.11894226074219,237.00999450683594,-0.006450891069826881,-0.00697406006739687,-0.013574795768521497,0.0020691140533282137,-0.005572255211923505,0.0057737753487430155,-0.0002771144810491677,-0.00261255153137796,-0.0034523473410030814,-3452.3473410030815
2024-11-15,578.7142333984375,493.9044189453125,225.27027893066406,73.46654510498047,41.24150848388672,85.94388580322266,103.1666030883789,236.58999633789062,-0.012891393714290267,-0.02411437701519059,-0.015030099886542025,-0.0036237640057867893,0.0,-0.0026604112921067014,0.0004620859731510052,-0.0017736414154017055,-0.007453950169520884,-7453.950169520885
2024-11-18,581.08544921875,497.3359069824219,225.71395874023438,73.86660766601562,41.712013244628906,86.09651184082031,103.357177734375,241.08999633789062,0.004089014956209169,0.006923652428714178,0.0019676073603056565,0.0054307335010443936,0.011343938063146375,0.001774305101925222,0.0018455472713991838,0.018841622825925164,0.006527052688583668,6527.052688583668
2024-11-19,583.2095947265625,500.7574157714844,227.3900909423828,73.77134704589844,41.68321228027344,86.53539276123047,103.57634735107422,243.25,0.003648813718772459,0.006856116785407984,0.007398476570300794,-0.0012904626526797358,-0.0006907101772126722,0.005084597391873835,0.0021182618771939943,0.008919428494707837,0.004005565251045562,4005.565251045562
2024-11-20,583.4071655273438,500.4690246582031,227.6858673095703,73.57132720947266,41.635196685791016,86.25870513916016,103.32859802246094,244.6199951171875,0.00033870729343377093,-0.0005760757199597677,0.0012998990760673124,-0.0027150309345937984,-0.0011525808136223503,-0.0032025151542827146,-0.0023948141652416766,0.0056162450322965185,-0.0003482706732378382,-348.2706732378382
2024-11-21,586.5391235351562,502.2693176269531,231.14657592773438,73.59037780761719,41.54877853393555,86.1919174194336,103.20470428466797,246.66000366210938,0.005354032947884946,0.0035907570842299563,0.015085133128018846,0.00025890700639497055,-0.0020777603550867774,-0.0007745721305596476,-0.0011997460096742074,0.00830491888622209,0.003567708819678772,3567.708819678772
2024-11-22,588.3570556640625,503.074951171875,235.41574096679688,73.87612915039062,41.558380126953125,86.2396240234375,103.30000305175781,249.83999633789062,0.003094628464899607,0.001602702163576275,0.018301024488549977,0.0038754793385651354,0.0002310653670516416,0.0005533396595769347,0.0009229695059662646,0.012809813332371967,0.005173877790069725,5173.877790069725
2024-11-25,590.3528442382812,503.87060546875,238.99473571777344,74.25712585449219,41.58718490600586,88.4721908569336,104.58648681640625,242.47999572753906,0.0033863980978541264,0.001580332635106707,0.01508846379508988,0.005143983965038679,0.0006928759265436568,0.025558527531609698,0.012376948481229277,-0.0299014831873059,0.0042407559056457655,4240.755905645766
2024-11-26,593.4353637695312,506.5760498046875,237.23974609375,73.82850646972656,41.41434860229492,88.12873077392578,104.31966400146484,242.9499969482422,0.005207902017380306,0.005354960178915569,-0.007370308684098603,-0.00578882062997188,-0.004164659283197647,-0.0038896797691734264,-0.0025544768211895885,0.001936433160953932,-0.0014085812287976673,-1408.5812287976673
2024-11-27,591.6371459960938,502.5875549316406,237.56512451171875,74.22855377197266,41.47195816040039,88.73933410644531,104.70084381103516,243.49000549316406,-0.00303478333812901,-0.00790459668174659,0.001370577637456627,0.005403974320967286,0.0013900864843012783,0.006904646791532798,0.00364729983792067,0.002220248187002838,0.0012496816549132372,1249.6816549132373
2024-11-29,595.3124389648438,507.00372314453125,238.47216796875,75.21915435791016,41.5391731262207,89.6552505493164,105.34884643554688,245.58999633789062,0.006192857323322087,0.008748483619189784,0.0038108130142520125,0.013257012855254935,0.0016194209009787741,0.010268523483190961,0.0061700131953292825,0.008587567442534194,0.007331836479256504,7331.8364792565035
2024-12-02,596.3795166015625,512.5238647460938,238.35386657714844,75.4287109375,41.702415466308594,89.87066650390625,105.51427459716797,243.44000244140625,0.0017908620041069412,0.010828928242104574,-0.0004962035856177494,0.0027820734710273243,0.003922139212224174,0.0023998324198641896,0.001569057640335103,-0.008792948302693837,0.00175046763766884,1750.4676376688399
2024-12-03,596.6561279296875,514.095458984375,236.6580352783203,75.85733795166016,41.78883743286133,89.09517669677734,105.14134216308594,243.92999267578125,0.0004637100900541924,0.003061690793508376,-0.007140193738257139,0.005666459851351391,0.0020702048278598006,-0.00866639853667106,-0.0035406872071295226,0.002010753244455543,-0.0007593075843535524,-759.3075843535524
2024-12-04,600.3610229492188,520.451171875,237.5059814453125,75.91448211669922,41.89446258544922,90.05255889892578,105.64815521240234,244.6699981689453,0.00619023185666201,0.012287107535991382,0.003576598143256504,0.0007530273764073669,0.0025244035227371953,0.010688288224091735,0.00480872180300107,0.003029087486077664,0.005482183243528116,5482.183243528116
2024-12-05,599.3731079101562,519.0089111328125,234.73544311523438,76.28595733642578,42.17292022705078,90.23446655273438,105.61946105957031,242.86000061035156,-0.001646890318347971,-0.0027750207849317476,-0.011733702183536643,0.004881404530636679,0.006624653953812398,0.002017978998586578,-0.000271637968135785,-0.007425208209173917,-0.001291052747636301,-1291.0527476363009
2024-12-06,600.5093383789062,523.6538696289062,235.573486328125,76.27644348144531,42.10570526123047,90.36851501464844,105.85855102539062,242.9499969482422,0.0018939035434515361,0.008909859084493377,0.0035638026301549885,-0.0001247208347772144,-0.001595065882524338,0.0014844548563548443,0.002261134056727343,0.00037050015179751483,0.0020954834507097564,2095.483450709756
2024-12-09,597.4168701171875,519.575927734375,234.39036560058594,76.22880554199219,42.969905853271484,89.53558349609375,105.59077453613281,245.36000061035156,-0.00516304778952037,-0.007817956648258573,-0.005034954165519245,-0.0006247383786144312,0.020316758396518697,-0.009259794268169586,-0.00253277357772852,0.009870874002919194,-3.0704053546604104e-05,-30.704053546604104
2024-12-10,595.5594482421875,517.805419921875,233.37481689453125,75.54300689697266,42.27854537963867,89.11431884765625,105.42821502685547,248.58999633789062,-0.0031139316804535966,-0.0034134207937714933,-0.00434213720758958,-0.009037294891296455,-0.016220250842007733,-0.004716100302441184,-0.0015407100732574008,0.013078415980993796,-0.003663178726227956,-3663.178726227956
2024-12-11,600.1635131835938,527.0753784179688,234.42979431152344,76.01925659179688,42.45138931274414,88.27180480957031,105.14134216308594,250.9600067138672,0.00770092712661441,0.017744036890591453,0.004510341198808554,0.006284562546720274,0.004079884482112384,-0.009499281636639267,-0.0027247342406067077,0.00948865236059504,0.004698048591024517,4698.048591024517
2024-12-12,597.0711059570312,523.6737670898438,231.38319396972656,75.35250854492188,42.24013900756836,87.19953155517578,104.54845428466797,247.27999877929688,-0.005165928305661538,-0.0064746628174354726,-0.013080973956410169,-0.008809467978103669,-0.004988710145746644,-0.01222178646246963,-0.005654919489779253,-0.014772297747821739,-0.008896093362928514,-8896.093362928514
2024-12-13,596.9525146484375,527.68212890625,229.79580688476562,75.14295196533203,42.27854537963867,86.30915832519531,103.96513366699219,244.2899932861328,-0.0001986414790078328,0.007625165280789048,-0.006884066060766969,-0.002784890844096388,0.0009088256636342606,-0.010263244407438421,-0.005595051575522092,-0.012165276223374377,-0.0036696474557228465,-3669.6474557228466
2024-12-16,599.5015258789062,535.2810668945312,231.14657592773438,74.89530181884766,42.048095703125,86.5676498413086,104.09899139404297,244.8800048828125,0.0042609494401180115,0.01429789379717672,0.005860918674227555,-0.0033011630719395058,-0.005465657050902628,0.002990472944219391,0.001286697026499084,0.0024122979128051725,0.002792801209025475,2792.801209025475
2024-12-17,597.0315551757812,532.9237670898438,228.50033569335938,74.77654266357422,41.9475212097168,86.77828216552734,104.10858917236328,243.94000244140625,-0.004128551480284237,-0.004413579786032962,-0.011514357669095254,-0.0015869274626378882,-0.002394756897318384,0.0024301975298062217,9.219432165696873e-05,-0.00384601115345351,-0.0031702240746698807,-3170.224074669881
2024-12-18,579.2379150390625,513.6975708007812,218.3841094970703,72.942138671875,40.97108840942383,85.69316864013672,102.81784057617188,239.25999450683594,-0.03025666825946871,-0.036743679205276436,-0.045282196940068076,-0.024837729117963114,-0.023552684791110057,-0.012583274950713097,-0.01247559665317688,-0.019371499639531997,-0.025637916194663546,-25637.916194663547
