Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret_hist
2024-10-16,0.004337083756177584,0.00012225908553098463,0.016318393570179168,0.00258383781939564,0.0077153690464402125,0.004205815413011571,0.0031378552273926275,0.004989142712823025,0.005426219578868852
2024-10-17,8.571841104121347e-05,0.000692331916228639,-0.002738232544860608,0.0001228643202928481,-0.0015383534581552283,-0.015969811606882267,-0.007457677222207693,0.005970452161761841,-0.002604088502847657
2024-10-18,0.0038391758442184454,0.006533283469751794,-0.0020807019246351643,0.006734875536400509,0.00984795661861293,0.0007459638649223166,-0.0011731748540304565,0.010562207979592841,0.004376198316854152
2024-10-21,-0.001643556598371454,0.001919437014056058,-0.01585741637794147,-0.011908510175243414,-0.006993042673579808,-0.017625466736080675,-0.010255464333626563,-0.00019902108052338718,-0.007820380120163839
2024-10-22,-0.0005311901765043814,0.0010894689194493878,-0.003789187417858386,-0.005697313213817168,-0.0021954035888214207,0.0009753482543164438,-9.12546960609717e-05,0.010729555523637302,6.125295054260071e-05
2024-10-23,-0.009179374864803691,-0.015442565672050712,-0.009171481465818587,-0.010111905048973746,-0.005951743285519839,-0.0027117983341851115,-0.003381261639789024,-0.012123752431614676,-0.008509235342844423
2024-10-24,0.002160438103852691,0.008076090450240159,0.0021868918523306746,0.005630398313194007,-0.001548818724607326,0.006387943601668056,0.003016306212646036,0.007663817134298867,0.0041966333679528955
2024-10-25,-0.000345505959255199,0.006075150010410368,-0.0037846471676470372,-0.0033744333981919894,-0.0008861546965293066,-0.005627881089249165,-0.0023759033913686167,0.0020548662166115506,-0.0010330636844024244
2024-10-28,0.0030866516913548026,0.0001614759062347204,0.016178105427856693,0.007980034344110543,0.004422855172629969,-0.002716754152464418,-0.0008236290592282813,3.945329776655626e-05,0.003541024078532573
2024-10-29,0.0016170684981506867,0.009562566841168518,-0.003241850959319059,-0.0036079407876092873,-0.0030939607755295917,0.0015222601487847598,0.0011895994064872184,0.010835937036952181,0.0018479599261356783
2024-10-30,-0.003029784720301798,-0.007586275682420762,-0.001353948836768204,-0.006502604446956717,-0.009786455886410028,0.0029297128474228273,-0.0012810411945283207,0.00549078920793189,-0.002639951089003889
2024-10-31,-0.01979785137436796,-0.025566818034628014,-0.016758144734463798,-0.006166228587478173,-0.006503049877537581,0.0016236470734716235,-0.0020165652631263242,-0.015616471787271102,-0.011350185323175166
2024-11-01,0.004211575116980448,0.007371766149405268,0.0055869283155818295,0.00201771486180391,0.0008995057728808931,-0.014198527381193315,-0.00549365603399643,-0.004110813705941574,-0.0004644383630598714
2024-11-04,-0.002156151336126122,-0.0029175040142677133,0.005056113714773325,0.0007556194662994287,0.005603544104656688,0.015402507712868996,0.0073794810640572805,0.0014248987496037202,0.0038185636827332003
2024-11-05,0.012019245935102951,0.01267625245156978,0.018635786323937253,0.009895498706331551,0.013542195519951061,0.005297570805900875,0.004767606193901486,0.0022519104403704304,0.009885758297133174
2024-11-06,0.024561337867091915,0.026800805109111536,0.05631573439963944,-0.014564058273715652,-0.012425332279958567,-0.027770426657959035,-0.010482032898996962,-0.030857976694085743,0.0014472563213908662
2024-11-07,0.007702443843195184,0.015621510591686594,-0.0035473072391916105,0.01506227032824281,0.021862388518577802,0.012450013224849066,0.011761905374812365,0.015948645391861582,0.012107733754254224
2024-11-08,0.004322340448045914,0.0011677826974123562,0.007334021391936396,-0.01392466445993179,-0.02499292982938295,0.012621014357761418,0.003465111460632997,-0.006792442588198,-0.0020999708152154573
2024-11-11,0.0009524511677883041,-0.0005835716048148143,0.01492249777675081,0.00025260357203649164,-0.007643984886693822,-0.004877079292940678,-0.0019135186148568906,-0.02375140115119212,-0.00283025037924034
2024-11-12,-0.003111130820185437,-0.001811622091041798,-0.017698048920518517,-0.01873980792780383,-0.019139292811758413,-0.015107101878449214,-0.00907047024458052,-0.008668821068980037,-0.01166828697041472
2024-11-13,0.0004856955816885389,-0.0012875569087871241,-0.009945681306357201,-0.005937031477491139,-0.006462132503536999,-0.009531167856579259,-0.0037807825708107146,-0.010132384997697308,-0.005823880254946401
2024-11-14,-0.006450994516285391,-0.006974000170320238,-0.013574803635158617,0.002069116614894284,-0.005572298932403186,0.005773863884696695,-0.0002771884263950142,-0.00261255153137796,-0.0034523570890436783
2024-11-15,-0.012891288247464772,-0.02411431522676377,-0.015030051317985738,-0.0036237174953726026,0.0,-0.0026608549153745997,0.0004619380346229107,-0.0017736414154017055,-0.007453991322967535
2024-11-18,0.004088909489383674,0.006923529278180851,0.0019675731194475077,0.005430613137458629,0.011344021926290804,0.001774660189239441,0.0018457688551993812,0.018841622825925164,0.006527087352640681
2024-11-19,0.0036489183726633456,0.006856178147514491,0.007398519212133081,-0.0012904371095263656,-0.0006907962790596578,0.005084597391873835,0.0021181879051894725,0.008919428494707837,0.004005574516937005
2024-11-20,0.00033870725799278745,-0.0005760757199597677,0.0012998320563628596,-0.002715126320042671,-0.0011524789636494503,-0.0032026036021077786,-0.0023948878248605254,0.0056162450322965185,-0.00034829851049600347
2024-11-21,0.005353824269608509,0.003590696324836884,0.015085096811498389,0.0002589837352218183,-0.0020778332479007844,-0.0007743951663812254,-0.0011996720848053144,0.00830491888622209,0.0035677024410375457
2024-11-22,0.0030947325247261404,0.0016027629229693474,0.01830113983792092,0.0038754101433076116,0.00023106356998248145,0.0005532511432235765,0.0009230432944322686,0.012809813332371967,0.005173902096116789
2024-11-25,0.003386294710261417,0.001580393201404462,0.015088427775757474,0.005144095580801533,0.0006930514074001692,0.025558527531609698,0.01237680076789438,-0.0299014831873059,0.004240763473477904
2024-11-26,0.0052079025544129465,0.0053548393697795404,-0.007370328235416501,-0.005788921363461874,-0.004164895932360135,-0.003889852911237668,-0.0025543305516624315,0.001936433160953932,-0.0014086442386240239
2024-11-27,-0.0030346804875689415,-0.007904536438908316,0.0013706091221141747,0.005404061035100938,0.0013901664516997592,0.006904733958251974,0.003647153568393513,0.002220248187002838,0.0012497194245107424
2024-11-29,0.006192959849574464,0.00874842342716775,0.0038107911957618867,0.013257036871594075,0.0016194069925119514,0.010268609458536027,0.006170085615622156,0.008587567442534194,0.007331860106662813
2024-12-02,0.0017907594778545644,0.010829107521561632,-0.000496139840726606,0.0027820024371552066,0.003922103593118731,0.0023998324198641896,0.0015689852200422294,-0.008792948302693837,0.0017504628157720137
2024-12-03,0.0004637100900541924,0.0030615717060733516,-0.0071402130324322854,0.005666358874468536,0.0020700962376958287,-0.008666569800603874,-0.003540832333583488,0.002010753244455543,-0.0007593906267340245
2024-12-04,0.00619023185666201,0.012287224809534258,0.003576447317348297,0.0007531536255607207,0.0025244714702696847,0.010688713652714732,0.004808939144575142,0.003029087486077664,0.0054822836703428135
2024-12-05,-0.001646890318347971,-0.0027751380584746244,-0.011733711156523441,0.004881474910763295,0.006624688430310499,0.002017724833896395,-0.00027156571378217365,-0.007425208209173917,-0.0012910781601664922
2024-12-06,0.0018939035434515361,0.008909742528189213,0.0035638561926010226,-0.000124858742045042,-0.0015950522501011477,0.001484370430989479,0.0022607733724475665,0.00037050015179751483,0.0020954044034162678
2024-12-09,-0.00516304778952037,-0.007817957563061917,-0.005035018431796878,-0.0006246259670499299,0.020316846259965438,-0.009259795053560893,-0.002532485108558191,0.009870874002919194,-3.065120633294338e-05
2024-12-10,-0.0031139316804535966,-0.0034134211954350846,-0.004341930075137057,-0.009037311651455049,-0.016220285263513823,-0.004715929478122938,-0.001540854693399929,0.013078415980993796,-0.00366315600706546
2024-12-11,0.00770092712661441,0.017744154763362552,0.004510285546531101,0.006284549425171981,0.004079759035954034,-0.00949919438880098,-0.0027248070012824144,0.00948865236059504,0.004698040858518215
2024-12-12,-0.005165928305661538,-0.0064746628174354726,-0.013081003132714208,-0.008809509590309794,-0.004988577601525268,-0.012221959323869491,-0.00565462841388964,-0.014772297747821739,-0.008896070866653394
2024-12-13,-0.00019853923443768906,0.007625165280789048,-0.006884009180760486,-0.002784819741918021,0.0009088185655712344,-0.010263244407438421,-0.00559519752495774,-0.012165276223374377,-0.0036696378083158065
2024-12-16,0.004260949005385761,0.01429789379717672,0.005860796097472587,-0.0033011440131609504,-0.00546569987034129,0.0029903848120493848,0.0012869168958831168,0.0024122979128051725,0.0027927993296588127
2024-12-17,-0.004128653290122131,-0.004413579786032962,-0.011514320942972667,-0.001586921093935878,-0.0023947300543447625,0.0024301977437248823,9.182788617057014e-05,-0.00384601115345351,-0.003170273836370807
2024-12-18,-0.030256562887994498,-0.0367437980206331,-0.04528225125311902,-0.024837742050317857,-0.02355268128766763,-0.012583098000928494,-0.012475375884054785,-0.019371499639531997,-0.025637876128030923
2024-12-19,-0.00030731041765985623,-0.0044630254998070384,-0.004447405555853656,-0.0031818872115678687,0.0033309537588679383,-0.015257034950593606,-0.005428410907500236,0.0014200879312813441,-0.0035417541066041225
2024-12-20,0.011939524890535402,0.008694580146901387,0.009325940968903268,-0.00279231284489434,0.004029882807591978,0.005678073780964965,0.0039336617986442945,0.01037999743966811,0.006398668623539383
2024-12-23,0.005970514162664919,0.009695502323616267,-0.0023007351795625297,0.0065033434194115,0.005661734929859108,-0.009214723337275466,-0.002901858384909417,-0.004719916680210545,0.0010867326566992297
2024-12-24,0.011053661206948284,0.013468628916537106,0.008902898650407387,0.003565640583366836,0.003053460138338071,0.004219661729688795,0.0030888892686968816,0.0019900326568702553,0.006167859143856702
2024-12-26,6.665676544859167e-05,-0.0006795229677365455,0.01019893390694726,0.004734394381324947,-0.003523996095803117,-0.0005693854500590234,0.0009341846858861302,0.006728492701914668,0.002236219740990364
2024-12-27,-0.010582402334343932,-0.013382172525832736,-0.014685423648603368,-0.0014442863762376135,-0.004481715220247207,-0.008232167244829114,-0.004210459871655914,-0.00689421445370364,-0.00798910520943169
2024-12-30,-0.011477180228152584,-0.013389122241982854,-0.0077189835562423426,-0.006591076563081444,-0.008070320318606772,0.00800472006452324,0.004303912005804378,-0.00319477904087595,-0.004766603734826791
2024-12-31,-0.003644811955887839,-0.008531042951773316,0.001268010705799405,0.0,-0.0033420861034634264,-0.005367681800023227,-0.0025240457371271674,0.006214287831739718,-0.0019909212513419816
2025-01-02,-0.0024599179407127636,-0.0019580028131453986,0.0008143362866972481,-0.0034446673159118646,-0.0014357753038862775,0.0027445069821769863,9.360513951151006e-05,0.013496228917031061,0.0009812892439700627
2025-01-03,0.012425927700800976,0.016232767713926677,0.01476782383201325,0.004369955354467159,0.009295809933388632,-0.0032027337979174675,-0.0023426119322813577,-0.007895124609843762,0.005456476774319263
2025-01-06,0.00574397390487924,0.01142725396061639,0.0004009898810473089,0.00946884230602052,0.0035523717925678433,-0.0044776537019100004,-0.0025359129587414486,-0.0012328556129919122,0.0027933761964359927
2025-01-07,-0.01136851049607479,-0.01800521598353111,-0.00804940366468987,-0.0007857055459847828,-0.007117499638327196,-0.011341308951831941,-0.0046191448922696665,0.00561762673506383,-0.006958645304705691
2025-01-08,0.001459969324874244,0.0001745609107857149,-0.004545102493879405,-0.0015730618592719736,-0.004773300253109625,0.0012793212184201153,0.0016051838256450068,0.005301603121984577,-0.00013385327556891813
2025-01-10,-0.015385165785877675,-0.015805298633426723,-0.022256679391414735,-0.015336181890012845,-0.01713151279429459,-0.006647731600184059,-0.005770832204497367,0.009512918374949386,-0.011102560490594826
2025-01-13,0.0015492649761759125,-0.003218973649535606,0.0019351775267164584,-0.0028017297979552325,-0.006837626403115582,-0.0003510784363767172,-0.0028504854687563252,-0.010001100303675514,-0.0028220689445653258
2025-01-14,0.001375030053673676,-0.0009499274416944203,0.011305134808330841,0.003600828639777731,0.01120876277063676,-0.00164005977652959,0.0011411845159976508,0.005235693007988651,0.0039095808222726625
2025-01-15,0.018026539134353925,0.022745608288756713,0.019470674633373264,0.01269857518873252,0.01299964783037133,0.017088472046025593,0.01190382816501856,0.007461090407550941,0.015299304461772856
2025-01-16,-0.0019250432831059427,-0.007030557965834738,0.0020065531529604996,0.005113101426154287,-0.0011966532381175732,0.003222084198469588,0.001970279816958076,0.006887194609051406,0.0011308698395669503
2025-01-17,0.009989865080218152,0.01673755686254985,0.004311611708097907,0.004045619870363559,0.00787128364825529,0.0017219237108951901,0.0008430910813128634,-0.0053214033326849375,0.005024943578625984
2025-01-21,0.009111944356567925,0.005847819933359588,0.019023010699382503,0.019986572363519528,0.010634628861112105,0.008906120582548915,0.005789589705768705,0.015366546556983884,0.011833279132405394
2025-01-22,0.005605753098871347,0.01270491017320996,-0.006549045898396777,-0.002300681229294277,0.0007049822550744267,-0.005242708372688476,-0.003170854309314741,0.00512251021306831,0.0008593582413162215
2025-01-23,0.005443243867397918,0.002123619641260177,0.004545297395520009,0.00815602342369548,0.0023462375050349316,-0.0078009481059488905,-0.0014018684335361797,-0.0014158718257650804,0.0014994666834572956
2025-01-24,-0.0029236806430033013,-0.005667215841762108,-0.002794727545634146,0.005568938596924866,0.0065406345189118476,0.004481437704862756,0.001962288654229205,0.006199449222330067,0.0016708905833573984
2025-01-27,-0.014246386412346546,-0.02954675460077638,-0.009622383259859646,0.0,-0.01832762624425488,0.011740144603371583,0.0068844290956713294,-0.010459313683880644,-0.007947236312759398
2025-01-28,0.008555786438487978,0.014671712031775641,0.001103203136362474,-0.0012630365337962246,0.007324314700975609,-0.0006802501603244693,-0.0013916846813346595,0.008619165823802177,0.004617401344493566
2025-01-29,-0.004493079310707415,-0.0018797403373360666,-0.0022959930446964094,-0.00012624428993124326,0.00023544170109435214,-0.0020429901680261153,-0.0013006455870927525,-0.0038478030414186293,-0.001968881759764285
2025-01-30,0.005352725532306479,0.004253301865009718,0.010115353301364927,0.010935898989900217,0.01680312675564055,0.00374247914316328,0.0022285276366975637,0.015031970539816086,0.008557922970487353
