Date,ret_SPY,mkt_tail,SPY_tail,ret_QQQ,QQQ_tail,ret_IWM,IWM_tail,ret_EFA,EFA_tail,ret_EEM,EEM_tail,ret_TLT,TLT_tail,ret_LQD,LQD_tail,ret_GLD,GLD_tail
2021-07-26,0.0024519578146682264,0,0,0.0007872147471834623,0,0.002910945771140483,0,0.0013874688995967333,0,-0.019227712770945704,0,-0.002967516843424889,0,-0.002212079019693114,0,-0.0023758261058626218,0
2021-07-27,-0.004568155194450085,0,0,-0.011079179894689872,0,-0.011740523667728375,0,-0.004042005030831852,0,-0.020396624994868606,0,0.010614853455651385,0,0.004272409416618217,0,0.0016636888817753714,0
2021-07-28,-0.00040995155745982004,0,0,0.0038342973057483576,0,0.014597616922455536,0,0.004293984829900843,0,0.02678278078797769,0,6.672212650205012e-05,0,0.0017622354870123758,0,0.0050335632022413535,0
2021-07-29,0.0041388517939084934,0,0,0.0017754229709954217,0,0.007669075179752127,0,0.006907650131401155,0,0.005003043497775916,0,-0.005561587887292774,0,-0.0028655536644901503,0,0.01104402302009877,0
2021-07-30,-0.004868522420546917,0,0,-0.005225774572845232,0,-0.006628168999014861,0,-0.005144792928152064,0,-0.009643298975852588,0,0.004692313599612419,0,0.0008089212513162636,0,-0.007918108309763028,0
2021-08-02,-0.002100244829187581,0,0,8.260522425906913e-05,0,-0.004988629720886095,0,0.0050195682139992925,0,0.007144988159260901,0,0.00888027899074828,0,0.0028908246182606234,0,-0.0012374082182162738,0
2021-08-03,0.008102636905794824,0,0,0.006042956672408728,0,0.004128812632998802,0,0.00710929309921049,0,0.004224211233093911,0,0.0005304158280479143,0,0.0010273373324070079,0,-0.0007077270423847537,0
2021-08-04,-0.00493113280787405,0,0,0.0014440755361837532,0,-0.012529718694114678,0,-0.002987326692763581,0,0.005160225959242037,0,0.0020545955308337582,0,0.0002200918213377534,0,0.00023593466942628538,0
2021-08-05,0.006313064975727478,0,0,0.006323096563975561,0,0.017812974414380456,0,0.004850115984687875,0,-0.0015263115367001312,0,-0.005110953474443569,0,-0.004116122668010647,0,-0.003959922253452319,0
2021-08-06,0.0016509865663527634,0,0,-0.004392405359482154,0,0.006106731013088229,0,-0.0037287266326204715,0,-0.008435584304091304,0,-0.016841468894037703,1,-0.00820929016236871,1,-0.02530870447734479,1
2021-08-09,-0.0008138394713821384,0,0,0.001845893025842038,0,-0.005521098392451407,0,-0.0004981061612197024,0,0.003267783453167805,0,-0.0035930994143145156,0,-0.004316506123307917,0,-0.017894816057729912,1
2021-08-10,0.0012432192238556183,0,0,-0.005138901050981914,0,0.0019784769437452,0,0.002239799653151131,0,0.001342330369348499,0,-0.004628772686112725,0,-0.002239774868171729,0,0.00030914743149335067,0
2021-08-11,0.0024816648749315107,0,0,-0.0017186810001996733,0,0.0048847110704066665,0,0.0068133048439626975,0,0.0026795119915128396,0,-0.0006141684487372956,0,0.0015686729438346703,0,0.013690828071884376,0
2021-08-12,0.0029925703602868836,0,0,0.0035980571174478726,0,-0.002372159239937943,0,-0.0008644457686006746,0,-0.008830983166383533,0,-0.0016396894818306862,0,0.0014166251004983366,0,0.00024383177142706103,0
2021-08-13,0.0018182758338847194,0,0,0.0035036742413501187,0,-0.009138258193510218,0,0.006036242169384032,0,-0.0025099695372623465,0,0.01567237046558745,0,0.0066852168384752275,0,0.014224167163591872,0
2021-08-16,0.0023518289960096084,0,0,0.000433707147497131,0,-0.009359459969217276,0,-0.005171796400783357,0,-0.00912723314791375,0,0.002421203621410406,0,0.0005923030187142686,0,0.004975891262676946,0
2021-08-17,-0.006576902884324554,0,0,-0.008846805392400903,0,-0.012262846593684706,0,-0.009426983965380664,0,-0.01850799813803805,0,-0.00040391898155345274,0,-0.0017774259313974028,0,-0.0014961551501162518,0
2021-08-18,-0.011005277913105793,0,0,-0.009671648808962985,0,-0.008772156928854358,0,-0.003870895305617239,0,0.0015884071761433916,0,0.003354071266840286,0,-0.0006671235186814783,0,0.0007783092556952198,0
2021-08-19,0.0015469698326011638,0,0,0.004820064271983782,0,-0.012053054576774969,0,-0.009932637838059755,0,-0.01721045305092117,0,0.007338231698252429,0,0.0022962219594493405,0,-0.002936716523141314,0
2021-08-20,0.007925838893426018,0,0,0.010305015261914185,0,0.016750546791725718,0,0.003909238342855836,0,-0.0008078907738116037,0,0.0006641504854503211,0,0.0006655939215143292,0,0.0005400158455302062,0
2021-08-23,0.008757848890996733,0,0,0.014845922792322774,0,0.018844919830994122,0,0.009270997729948327,0,0.015037784701362966,0,-0.0006641504854503211,0,0.0007393193828724165,0,0.012104007439095454,0
2021-08-24,0.001586184825270287,0,0,0.003049615840907016,0,0.009787218394208708,0,0.0021176487521108456,0,0.022433021387612495,0,-0.0078075253323293126,0,-0.00229319562134922,0,-0.0004742535717268126,0
2021-08-25,0.002096126693514222,0,0,0.0011477935883457135,0,0.0035107932993714286,0,0.00037310255880118603,0,0.0011670167837491974,0,-0.008340992399924474,0,-0.0025955298487030376,0,-0.006961609676564784,0
2021-08-26,-0.005920670098316982,0,0,-0.006370042489224126,0,-0.010660561869827667,0,-0.005238015135898166,0,-0.009569545143964131,0,0.002765596580005969,0,-0.00029715166470456467,0,0.0011338353884635666,0
2021-08-27,0.008901311156406244,0,0,0.009673235031398164,0,0.0278112390926486,0,0.009086804069665888,0,0.01228694104714334,0,0.00678045555878537,0,0.0055556327853159004,0,0.014917723322636078,0
2021-08-30,0.004387865955893133,0,0,0.011159784581559862,0,-0.004115969369458128,0,-0.00024754608629340424,0,0.0021299757227759564,0,0.0026060310003916953,0,0.0016972486010242704,0,-0.00494785904714945,0
2021-08-31,-0.0014826130999781029,0,0,-0.0008158459600613455,0,0.0019495174530330672,0,-0.0004959302215565842,0,0.013639493953493176,0,-0.006830108679004354,0,-0.0022883881587336674,0,0.0020056420675675923,0
2021-09-01,0.0005314002283434149,0,0,0.001656910438153858,0,0.006705693813057856,0,0.009011644438861488,0,0.01270293769790598,0,0.0016741006778211442,0,0.0012874868634566994,0,5.889688474436383e-05,0
2021-09-02,0.003071834961462905,0,0,-0.0004730993478947454,0,0.006922604329203885,0,0.004047361400238536,0,-0.004531930628171477,0,0.0043556747932234074,0,0.001772760405874152,0,-0.002655242464544294,0
2021-09-03,-0.00024277040500741975,0,0,0.003071234697276992,0,-0.00463901462966998,0,0.004518575085631582,0,0.005285031961677955,0,-0.00913563409264917,0,-0.0036231576344150085,0,0.010637446088029634,0
2021-09-07,-0.003581952926324128,0,0,0.0014138694221905723,0,-0.006910902530968599,0,0.0007308478443697197,0,0.005818922097883483,0,-0.00847135274665245,0,-0.004752551971161978,0,-0.019778020504278793,1
2021-09-08,-0.0012188823728465081,0,0,-0.003486646975386698,0,-0.01097037438527071,0,-0.007945627122267318,0,-0.014705933177455055,0,0.0067823599494794,0,0.0031953211930986214,0,-0.0025075441660513675,0
2021-09-09,-0.004289400558854517,0,0,-0.0034464308995856285,0,-0.0004915728584489187,0,-0.0017199815190265255,0,-0.0019012591198634965,0,0.012027717398070514,0,0.006508099169150405,0,0.004413734414974613,0
2021-09-10,-0.007915848629623135,0,0,-0.007618304705689027,0,-0.009833217789136484,0,-0.0022150488295720194,0,-0.0011424116756311165,0,-0.00885515258157632,0,-0.002879171699618155,0,-0.005071495164425954,0
2021-09-13,0.002555913516625985,0,0,-0.0006905793036251495,0,0.00566940616785061,0,0.007854529429961232,0,0.002663464744211197,0,0.006046041367750554,0,0.0024371304236447955,0,0.0033441618437191067,0
2021-09-14,-0.005411194544604037,0,0,-0.002847348247527748,0,-0.012824282076417504,0,-0.004165106767916704,0,-0.008395345647023156,0,0.012050593630321238,0,0.0030185217165676903,0,0.006417907636002695,0
2021-09-15,0.008318097651081935,0,0,0.007407486316611589,0,0.009003071204294777,0,0.002941811878820033,0,-0.00019155605903309336,0,-0.003513941772761875,0,-0.0011769732041351233,0,-0.005881528710091288,0
2021-09-16,-0.0015866488546496527,0,0,0.0006873554903767953,0,0.0007206515385931311,0,-0.0015922543892843422,0,-0.011371389870770354,0,-0.004592694543948284,0,-0.0013995072364592076,0,-0.02290224274781849,1
2021-09-17,-0.009788525039189366,0,0,-0.01191274518810026,0,0.0013041227249273035,0,-0.01320433740912108,0,-0.004273527253511933,0,-0.004814879491775059,0,-0.0022140318521826075,0,-0.001586299932490931,0
2021-09-20,-0.01681479002002284,1,1,-0.02087987775091449,0,-0.024064444216723935,1,-0.018682961282828536,1,-0.027231279421606747,1,0.01232521729531566,0,0.0030985267198220257,0,0.007118755657040232,0
2021-09-21,-0.0009452968495136105,0,0,0.001229833965591176,0,0.0015180696620396006,0,0.00982374061784519,0,0.007374170649075751,0,-0.0008608819886326557,0,-7.372794020810147e-05,0,0.006646896542603642,0
2021-09-22,0.009707545593220956,0,0,0.009297160903989798,0,0.015419400876425904,0,0.005000742687458981,0,0.012432255347043064,0,0.0059471486564115494,0,0.00279492762695277,0,-0.003740999554961988,0
2021-09-23,0.012076724273216932,0,0,0.009184718188432583,0,0.017545431939249845,0,0.010790562783979496,0,0.007813967992071458,0,-0.02285640710015624,1,-0.006928315998266044,0,-0.011613566243419804,0
2021-09-24,0.0016459931019552343,0,0,0.0009376962618592444,0,-0.0048348728134621766,0,-0.00941975599448952,0,-0.011940931480698858,0,-0.00982148354404,0,-0.0021469428737566076,0,-0.0012850982867504968,0
2021-09-27,-0.0028647506253989263,0,0,-0.00801415487686441,0,0.015084390282387616,0,-0.0006228311792808583,0,0.006477663520458865,0,-0.0036827472995515365,0,-0.0005188311158379477,0,0.0020798706668898603,0
2021-09-28,-0.02035804811685704,1,1,-0.028705673112248142,1,-0.023006131107207395,1,-0.02204826317227848,1,-0.012997391681894399,0,-0.015699704445848006,1,-0.010736019626459203,1,-0.009763940911599711,0
2021-09-29,0.001681566040809379,0,0,-0.0016407618079394837,0,-0.002125962945561888,0,-0.002295501930445809,0,-0.00935989216740829,0,0.0017335374195877051,0,-0.00022519789826080938,0,-0.004514933012786493,0
2021-09-30,-0.012297513057069942,0,0,-0.0036807733011885446,0,-0.009418507459426628,0,-0.003965977758935146,0,0.007971330125974507,0,-0.0001385039350418893,0,-0.002627689785195564,0,0.017816984307014394,0
2021-10-01,0.011814201387820411,0,0,0.006182713388903416,0,0.01600819593149705,0,0.0024326730223345194,0,-0.0009928422178346885,0,0.00838040063060319,0,0.007241928112386553,0,0.002250511092103835,0
2021-10-04,-0.012979949866226193,0,0,-0.02121297059969951,1,-0.009129051922792009,0,-0.010541416108061696,0,-0.014812098585453182,0,-0.0025492153212383073,0,-0.0016461070130127098,0,0.004667408258472783,0
2021-10-05,0.01035119176205157,0,0,0.01340852995540498,0,0.003444301657765436,0,0.006826203895413663,0,0.007032834925237097,0,-0.009702978191689304,0,-0.004127975282441021,0,-0.004667408258472783,0
2021-10-06,0.004147451564511684,0,0,0.00638737643555487,0,-0.005216666685508464,0,-0.0066971446789798605,0,-0.005622339892755512,0,0.005625533814527017,0,0.00030064618815028865,0,0.0026697573525336082,0
2021-10-07,0.008608542141922193,0,0,0.009133267700250691,0,0.015300534466975435,0,0.007723262499163219,0,0.01934451455965025,0,-0.010512589102373404,0,-0.004445664211429445,0,-0.005285683868044622,0
2021-10-08,-0.0018254086067353015,0,0,-0.004999140583391792,0,-0.007553297342215437,0,-0.00012817897545325252,0,0.0037456719208295297,0,-0.007023430775968009,0,-0.004617173769835503,0,0.0004262740437868118,0
2021-10-11,-0.007265944930545665,0,0,-0.007699150651670372,0,-0.0057480585897726755,0,-0.0032111830010972398,0,-0.0019697059818057916,0,-0.002540978276014627,0,-0.0018982425169271622,0,-0.0018893655741347715,0
2021-10-12,-0.0024647461561437822,0,0,-0.0034940675393890785,0,0.0054773491131641094,0,0.0005143787282966272,0,-0.005139348570925684,0,0.01695535752556232,0,0.006364570931058466,0,0.004504271350483258,0
2021-10-13,0.003591290863643515,0,0,0.00797619815396633,0,0.004728968566968916,0,0.009852330800142362,0,0.01377713213933296,0,0.009679801202746141,0,0.00504751273146109,0,0.01763773443447203,0
2021-10-14,0.016680684092009734,0,0,0.018249155228271086,0,0.014717882252211822,0,0.009882238244509622,0,0.003122506787955448,0,0.0037083948887026708,0,0.004723090849341638,0,0.002443480858075553,0
2021-10-15,0.007587005722417217,0,0,0.006280915603483983,0,-0.0031486487699563526,0,0.008286218614102836,0,0.012008585334520205,0,-0.0058438054086975555,0,-0.0035962012778503194,0,-0.01602049176485476,1
2021-10-18,0.0029560340599710244,0,0,0.010005578884191735,0,-0.0005773715430850146,0,-0.0042599788833355134,0,-0.0025060165255701428,0,0.004678015220732412,0,-0.0008264015014010084,0,-0.002482990902389126,0
2021-10-19,0.007685203708398092,0,0,0.0075388312142044,0,0.003726020313041367,0,0.006008852594093561,0,0.013229992160380455,0,-0.013891053047206725,0,-0.005499073266491017,0,0.0032085191864092977,0
2021-10-20,0.003920079272737631,0,0,-0.001305749839282555,0,0.006618841032802969,0,0.003488817098987518,0,-0.00019042485044895585,0,-0.006772447799084702,0,-0.0024201319553176504,0,0.008725778175469046,0
2021-10-21,0.00260492247809907,0,0,0.0060882401533106645,0,0.0025476192553446353,0,-0.004737778907569101,0,-0.006498489092812143,0,-0.0011919666908903892,0,-0.002122550495008646,0,-0.0008991093021597507,0
2021-10-22,-0.0010367820724317411,0,0,-0.008437952854238873,0,-0.0023717104075799966,0,0.005980950286427422,0,-0.0021116589393952445,0,0.010952749629519865,0,0.004013612713919201,0,0.006098334452754983,0
2021-10-25,0.005348467162975545,0,0,0.010185872945417174,0,0.009453628339517905,0,-0.001989751053264044,0,0.005175061442793005,0,-0.0015274579494617413,0,0.000453184332866563,0,0.006890365329616621,0
2021-10-26,0.0008995478892286357,0,0,0.0031437353524870204,0,-0.007564613025414779,0,0.001989751053264044,0,-0.005175061442793005,0,0.008234403802852341,0,0.00429737901960614,0,-0.007427027125168628,0
2021-10-27,-0.004439807311706012,0,0,0.002318553349878627,0,-0.018561276595570497,0,-0.003983140165906285,0,-0.008103469077968661,0,0.01803146999702321,0,0.006074362902785957,0,0.0026206236403645278,0
2021-10-28,0.009602620403486917,0,0,0.011044198638535008,0,0.019745773636345554,0,0.009681081232899125,0,0.0009681255725819682,0,-0.0033905148557895615,0,-0.0014964148452438764,0,-0.0002379136626089462,0
2021-10-29,0.002027005215491151,0,0,0.004906867938405668,0,-0.00026302964423585706,0,-0.005822232371895275,0,-0.0146214789136061,0,0.0030514249102466806,0,-0.0005243658697189346,0,-0.00854429930170042,0
2021-11-01,0.0017187163990577403,0,0,0.003412877886367127,0,0.02558521615794973,0,0.0096439746042698,0,0.00782483433231862,0,-0.007225640840817782,0,-0.0017883820413704399,0,0.005207004497418843,0
2021-11-02,0.0040348691288984995,0,0,0.004172641921664777,0,0.0020920942488258376,0,-0.002094020258713414,0,-0.009003837380668234,0,0.004428902184444361,0,0.003828040021546464,0,-0.0021513131388868345,0
2021-11-03,0.006086768957882072,0,0,0.01055987731247754,0,0.017713840785684276,0,0.008104977721354878,0,0.004707778306496824,0,-0.010387693383854923,0,-0.002550442839330813,0,-0.008350148277322944,0
2021-11-04,0.004701421867322253,0,0,0.012737046372448546,0,-0.0003770553361208684,0,-0.0006117059099786104,0,-0.002351160621204329,0,0.010455471037253083,0,0.005243943336663115,0,0.011277125295739765,0
2021-11-05,0.0034636457402914544,0,0,0.0009536072108211613,0,0.013573229726554281,0,0.0014677024032616615,0,-0.0011776146369428808,0,0.014845341931455813,0,0.007294479022655231,0,0.012978359326946354,0
2021-11-08,0.0008533042536882363,0,0,-0.0013554894038296794,0,0.0030968182946873313,0,-0.00012216361117900476,0,0.009187730931656368,0,-0.0018770515274919575,0,-0.002301385638839193,0,0.0035851848469015124,0
2021-11-09,-0.003310773546988166,0,0,-0.00690731794878463,0,-0.005829926011168496,0,-0.0022024700330334213,0,-0.003899310062743133,0,0.01293412465451027,0,0.0026725032192000953,0,0.004916006634196002,0
2021-11-10,-0.00807748295170363,0,0,-0.014805994702346226,0,-0.015883264857025736,0,-0.012200684559920738,0,-0.004110806231970354,0,-0.018452077467942196,1,-0.010283861255151905,1,0.010800248284572156,0
2021-11-11,0.0003234811261121351,0,0,0.002768770160959555,0,0.00801498001928902,0,0.0035896538367650166,0,0.017114447677541555,0,-0.00148560972518208,0,-0.002851185462279915,0,0.005586453042739414,0
2021-11-12,0.007518454081434811,0,0,0.010467809053094967,0,0.0010025204612782446,0,0.005421312766043407,0,0.0026959413832123857,0,-0.004402445630067753,0,-0.0010520904044630797,0,0.00189346149789138,0
2021-11-15,0.0003423572891252391,0,0,-0.00022820383513266762,0,-0.003974357633614645,0,-0.0018449313913873056,0,-0.0032747075637598044,0,-0.012636269837813074,0,-0.007624147822411054,1,-0.0015489449243064612,0
2021-11-16,0.003950094635853496,0,0,0.007095712606907334,0,0.0018427737036876835,0,-0.0022184851471918066,0,0.001349659588704366,0,-0.002546419374340303,0,-0.0016680687131493954,0,-0.0072601560044773805,0
2021-11-17,-0.002432305275217317,0,0,0.0005283160408149357,0,-0.01318352616848184,0,-0.0012344045137693271,0,-0.005215803066154212,0,0.007893546878227298,0,0.004014552492322743,0,0.009095692432078195,0
2021-11-18,0.0033906707900417388,0,0,0.01030799636424451,0,-0.004248738909524263,0,0.0009877105800608632,0,-0.012277196188767547,0,0.0037538015694282834,0,0.0022653063228315062,0,-0.0032143154449517652,0
2021-11-19,-0.001789835244227156,0,0,0.005560152639509042,0,-0.009153591873531042,0,-0.008551926234943608,0,-0.0015699564677196243,0,0.010502498175005925,0,0.0037641666755270364,0,-0.007675708262916636,0
2021-11-22,-0.002819106464072796,0,0,-0.011677222829443501,0,-0.00426319085414395,0,-0.005867186390482004,0,-0.008084434371423033,0,-0.011798051389340536,0,-0.008754713618636778,1,-0.02267561664312101,1
2021-11-23,0.001325183693717591,0,0,-0.004568333867218222,0,-0.0017274952279011657,0,-0.001002283221237299,0,-0.0009903702235467549,0,-0.0145640284635693,0,-0.007150867634087454,1,-0.008690053468478176,0
2021-11-24,0.0026662146694524935,0,0,0.003214986474487702,0,0.0010801038022050236,0,-0.006664608917342996,0,-0.0013882867700245605,0,0.015927608558265582,0,0.004798109623711078,0,-0.0009569597921075257,0
2021-11-26,-0.022555663118894564,1,1,-0.019140528104966137,0,-0.038426597108168536,1,-0.027241281742402812,1,-0.0341135914076216,1,0.024955277514065344,0,0.008097109866628927,0,-0.001616846252669113,0
2021-11-29,0.0121921885720635,0,0,0.021470229295337262,0,-0.0006283127383222009,0,0.005043819702170715,0,0.0038937384385353546,0,-0.008070769751121531,0,0.0006780677229025756,0,-0.0013795005365553337,0
