Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,mkt_tail
2022-12-27,-0.00395127286652297,-0.014239213309545029,-0.006731659469414453,0.0015164235095976863,0.01470614263041048,-0.019971110535901282,-0.01297386926471411,0.008394677302770326,0
2022-12-28,-0.012505849721476281,-0.013290868089025132,-0.015651163347719432,-0.010664282471359421,-0.01470614263041048,-0.005908986090743973,-0.003127522048104403,-0.0045159890327513,0
2022-12-29,0.017840357940749563,0.02408328625477818,0.025017378393366485,0.0156526896993876,0.016529296606767385,0.0112868827353525,0.007093850515613731,0.005582639597805361,0
2022-12-30,-0.0026375470315507243,-0.0006010377149836543,-0.00280665328599472,-0.010306332665992457,-0.013887318970862594,-0.011186770736586915,-0.006334689731936294,0.004667758029330393,0
2023-01-03,-0.004218975898565347,-0.006782543505152283,-0.0055209958598547715,0.008797333656825224,0.008408069920438077,0.01890440071887678,0.0068999675632648305,0.008335816871946733,0
2023-01-04,0.007690758480697113,0.004752816823658357,0.012379830890484556,0.013201513106703366,0.02964501629933336,0.013606982948555668,0.007227192977484087,0.009367889939565721,0
2023-01-05,-0.011479056885828953,-0.01577837929870185,-0.010766343718914939,-0.010035373807347092,-0.0030525399358283245,0.004171876588790369,-0.0007485887476601505,-0.012529630867487818,0
2023-01-06,0.022673155742507944,0.02722722471358452,0.02220679676363435,0.025268851294142358,0.020676250344122682,0.01822949592265477,0.01624540914524175,0.018534663811199614,0
2023-01-09,-0.0005670767664573972,0.006452868006609158,0.0016881336514584788,0.0042474756719492746,0.0074590226850674846,0.005310119418025394,0.003951720070838327,0.002242601067979244,0
2023-01-10,0.00698823527441661,0.008428500519636728,0.014676753113079144,0.002919142567985311,0.0071580300178117895,-0.016688440621324574,-0.003399211503141153,0.0036693044744913195,0
2023-01-11,0.012568639121057323,0.01715234835098567,0.012387737161381196,0.007549242315948668,0.004172367129818166,0.016120875118114775,0.0085222205713551,-0.0006870298860048862,0
2023-01-12,0.0036339899239195006,0.00538982556437162,0.016658565574380724,0.014644858535453942,0.0048863413916993,0.01949102747610265,0.011251460649065237,0.011501603213231348,0
2023-01-13,0.0038721331292839167,0.006857001837192733,0.006543411654376996,0.0052599517871287915,0.006558933686010793,-0.009416929269071339,-0.0032534356371849427,0.01193033370259311,0
2023-01-17,-0.001833463059021767,0.002026635023133494,-0.0012302003233113368,0.0031144151604554082,-0.005584584058799358,-0.006484675334815115,-0.0036275881352496597,-0.006566591290623869,0
2023-01-18,-0.015914128785806447,-0.013085185659627463,-0.0162974535827356,-0.003539844394574665,-0.006840971990816236,0.02394244811296531,0.011651671103583006,-0.0028758838411491183,0
2023-01-19,-0.007306391802981871,-0.009872814157144916,-0.009621822083927256,-0.0015615768738550528,0.007571136687235747,-0.006279203972215264,-0.00206746116394374,0.015743931377470766,0
2023-01-20,0.018457596876769955,0.026998879674033027,0.01634567620701599,0.00876961047049818,0.015212167712434166,-0.016344381035088063,-0.005232790696274137,-0.0033409804213135885,0
2023-01-23,0.011927250353554797,0.021972916904591244,0.012299884278474948,0.004075498747968531,0.007163365866158955,-0.004719115826317122,-0.0028989463978188468,0.0018946378029900401,0
2023-01-24,-0.0010739287741339254,-0.00204403021793631,-0.0021377798608721577,-0.0012630333793097748,0.0007135907584472356,0.014277866710363796,0.00524817778298825,0.0036119840879402787,0
2023-01-25,0.00037491591698657345,-0.0022218264672648758,0.0027778517466456876,0.006578557887728209,0.0009504027382889468,0.0024223844795905336,0.0004511070567323472,0.004593393795208733,0
2023-01-26,0.010930232431997311,0.019309724434487308,0.0059043064468609074,0.0008367966470821386,0.0094566088999537,-0.004663102562018295,-0.0003609164179732005,-0.009096515003608197,0
2023-01-27,0.0022950139394550817,0.009905210877994008,0.005394878409125781,-0.001953459386963452,-0.004717126060143073,-0.002527035069820549,-0.002891794389687341,-0.00139396157562377,0
2023-01-30,-0.01262608522667108,-0.02042580720539533,-0.014023468564430708,-0.006445476642944037,-0.020299054647958226,-0.0036614996299846325,-0.003807934099978816,-0.0025700149312912757,0
2023-01-31,0.014596219729039461,0.014874830745195133,0.02399571455323457,0.005746811246178041,-0.0021738630011571836,0.007962847040190901,0.0071507164840314275,0.00362961650726934,0
2023-02-01,0.010571784063458267,0.021158030320145294,0.015597548294226549,0.008905122345674421,0.012255359698503554,0.011949558656973558,0.010100268384883648,0.01251813452838757,0
2023-02-02,0.014452141715517897,0.03526082646471007,0.019500987659353264,-0.0013863871418928753,-0.005988785159848575,0.0012933546157638531,0.0014320132613230285,-0.020970284008537732,0
2023-02-03,-0.01068619756740663,-0.017932222242204254,-0.006728787819183957,-0.009337482408558806,-0.017939696943564787,-0.015068824051298613,-0.011423406994175878,-0.025274496401227253,0
2023-02-06,-0.006129922088957684,-0.008495054008904823,-0.014573591047900791,-0.010273766907787696,-0.014786001677892013,-0.007431752983122486,-0.007719582316290996,0.0020732591842405057,0
2023-02-07,0.012993862453440919,0.02050698207568402,0.007389944726926778,0.008451941578415223,0.00396433931414375,-0.00805782467546301,-0.0032872907927492534,0.0009200023760849163,0
2023-02-08,-0.010995106946969813,-0.01794095838191989,-0.014731146519606497,-0.006191041179644863,-0.0012372512649716505,0.004747971155850905,0.0010056893139607226,0.002468544755507729,0
2023-02-09,-0.008706937892840827,-0.008877233755061553,-0.014582938045585081,0.0018332473350355372,0.004693291384377574,-0.009518675020895984,-0.00844212322117599,-0.007943887464013422,0
2023-02-10,0.0023309325726961205,-0.006584716391157208,0.0019988180762986474,-0.004376986267049077,-0.009657150367738954,-0.011252731498014867,-0.007027884770731241,0.0019053779351274613,0
2023-02-13,0.011670524126822457,0.015889032348071375,0.01196122757711926,0.009996514950415758,0.008177452631915383,0.008379723985140863,0.0037053336468018117,-0.005089097798950171,0
2023-02-14,-0.0004601314140169066,0.007361870962956374,-0.0004674652005203228,0.0018197652265552478,-0.0017290350990615266,-0.0023048248211683386,-0.0024996397819005978,0.0007534549847427741,0
2023-02-15,0.0032420967218547148,0.007631967010460983,0.01007847716955279,-0.004484930099756923,-0.008440901389311417,-0.009368756971268155,-0.0038072418898247307,-0.010014646847400499,0
2023-02-16,-0.013864616814188047,-0.01894269541302851,-0.009611011969032468,-0.004928760349038441,0.0002492393043009855,-0.01426889029270928,-0.008033764410076749,-0.0008195726363133815,0
2023-02-17,-0.0025012776541641912,-0.007080669530565409,0.002748199015926822,0.0025377607660148627,-0.011027690275778212,0.00774605275767648,0.0039313042435038525,0.002982339072148399,0
2023-02-21,-0.020264946283842455,-0.02396019906449709,-0.02995820207036548,-0.01104350080135763,-0.012680923959813128,-0.019628572051760607,-0.014302435794843582,-0.0037440046605539123,1
2023-02-22,-0.0013789815514861914,0.000748230117982196,0.002717508367148902,-0.005567944584790041,-0.004861087147106868,0.009122342238538472,0.002839695335485004,-0.005642376897915469,0
2023-02-23,0.005305290785175387,0.008696014575241051,0.007104402003228927,0.005140698661650234,0.004861087147106868,0.009724442472426986,0.007812884441070977,-0.000530591852650808,0
2023-02-24,-0.010740030336967799,-0.01688564256642877,-0.009395265189517943,-0.016804646508836285,-0.02271653768157922,-0.013086124547467826,-0.007529308805849233,-0.0072206822499252254,0
2023-02-27,0.0034002517662097276,0.007135670771625691,0.0035136523752710147,0.011807217726802932,0.005208282149018917,0.0027692895125630557,0.00028275878315042746,0.0039126704061276385,0
2023-02-28,-0.003702729054282372,-0.0012937959417049782,5.304664569649731e-05,-0.007327185012803383,-0.0070376299259398145,0.0045327053686614605,0.00037789622539197154,0.004545621851780979,0
2023-03-01,-0.0038434745833333395,-0.00807174567352753,0.0012747987923242832,0.005320982718218126,0.021222305491865878,-0.010801125920807841,-0.006253581768534744,0.0057555556009338815,0
2023-03-02,0.0077472530941049556,0.008242225228907607,0.0023852681615128546,0.0020062022945852576,0.003578734637454062,-0.00890643177682282,0.0008577253166421883,-0.0005857351538960387,0
2023-03-03,0.015910640101785667,0.020462872300979207,0.01382886837772812,0.014494892056638342,0.008891410126210086,0.023937090875336686,0.011271613410848147,0.010666001055863461,0
2023-03-06,0.0006923742611935069,0.001133713548889581,-0.014729426138111457,-0.002542779809864726,-0.003547103691959652,-0.007783673619803366,-0.0027352343600908213,-0.005056593695139888,0
2023-03-07,-0.015447464825606438,-0.012341740684204794,-0.011673505313161137,-0.01683103284220433,-0.01689322619725342,0.006113890790171439,-0.002837261707774097,-0.017635068390636555,0
2023-03-08,0.0016308730782963465,0.004982070600253685,0.00048258474749207636,0.005451374182484869,0.004121606110990328,0.0009823901185717077,-0.0016113294266926204,-0.00047456302828230434,0
2023-03-09,-0.018622154871588137,-0.017477716751454153,-0.02820780453709215,-0.0073230974485198885,-0.022356127150073846,0.0024523052397658063,-0.0009493203403643236,0.009801127700098,1
2023-03-10,-0.01453458690494358,-0.014143221107120851,-0.02925342532202979,-0.010721448339872097,-0.005271321357199099,0.03390471207680701,0.014237049513964983,0.02133366724772401,0
2023-03-13,-0.001426276280326988,0.007389069886299282,-0.016424383256175012,-0.0068699761770343315,0.0015841968510867943,0.0022705874830943884,0.00084207292893268,0.022688861946559058,0
2023-03-14,0.016394947069008126,0.022719896695957864,0.018352501368410934,0.01325872486461055,0.0005275806184870113,-0.016578110737966334,-0.00299762413991278,-0.005807897981361165,0
2023-03-15,-0.006274035773500053,0.00523188703607147,-0.016622993869653158,-0.03146396005691354,-0.01728986402721988,0.019126082433604807,0.009523726808302158,0.007773838437142189,0
2023-03-16,0.01739319943211104,0.026019463842289703,0.013558907216333793,0.01541462195810439,0.015178086557646076,-0.007853726697394592,-0.0014880197028812603,0.0020180543660703876,0
2023-03-17,-0.011761723412994307,-0.004737447628850866,-0.027362667845091337,-0.011985019830339283,-0.006096893678396498,0.014897666007016142,0.005013147662688233,0.028704276731303935,0
2023-03-20,0.009569688125137255,0.0035428703199968936,0.012881649712071841,0.015508819432050736,0.0037156107540341488,-0.008836595990822538,-0.0029680016455220226,0.00038079522406508914,0
2023-03-21,0.013045034069579131,0.014181427895805676,0.018281139287838144,0.014983065628353387,0.00896634698992882,-0.008629238737593248,0.004817970692674756,-0.019055524569337123,0
2023-03-22,-0.017193422506551315,-0.013691468456144662,-0.028771066885401098,-0.0034711830359013263,0.003930259721748985,0.013245363755978623,0.005806549318503329,0.016877382247648676,1
2023-03-23,0.002699668095998753,0.01178823006119778,-0.004448266393743516,0.00014493177534014023,0.013764793639282402,0.0,0.0028446767015273267,0.012460224063675973,0
2023-03-24,0.006540617885995914,0.0036738575524521977,0.009004848284289935,-0.0030468271567833938,-0.002582932902502222,0.0042204709724371625,0.003110788005229459,-0.011316136891164952,0
2023-03-27,0.0018681988681139572,-0.006874990441236406,0.011056858393612146,0.009400639400269917,-0.005445150273299504,-0.0237713783102782,-0.012038800390494764,-0.009299831745516407,0
2023-03-28,-0.0022472304493712514,-0.005325676765707499,-0.001440250813998567,0.00043179597165732275,0.014199216087736222,0.0018193608762482327,-0.0016657670350852527,0.008155744573005386,0
2023-03-29,0.014430263912744046,0.018069577024730776,0.011293731400902729,0.01201371147073349,0.002815640415322118,-0.0020110178388721422,0.004619783732170646,-0.0049731154716585735,0
2023-03-30,0.00583819833846988,0.009420922773376361,-0.0013692550002772919,0.011590320733315451,0.009919986444391071,0.004590637332468006,0.0013817915284928262,0.008998964139578014,0
2023-03-31,0.013996073825223831,0.01649400544386026,0.01821441642292143,0.0050461242225221525,-0.0012661845011971984,0.014869954663002893,0.008980930688674782,-0.005225877277023727,0
2023-04-03,0.0038034157190027784,-0.002433371303157017,0.0004482686990705531,0.007938215863282139,0.002025479588447343,0.0046918803621061045,0.006021894233186664,0.00717858251921033,0
2023-04-04,-0.005563628138106402,-0.003379073767006524,-0.017692621285620547,0.00013881847781327394,0.0,0.004959414736720014,0.0012727939447705339,0.018469345695108608,0
2023-04-05,-0.0026216610495781723,-0.009921585445660241,-0.00985734332986965,-0.006958888284828824,-0.007871232565821451,0.010400358939960164,0.0032651340905944792,-0.0007982432900845993,0
2023-04-06,0.0038933608084441573,0.006719600310541196,0.0014963169961026423,0.00473734576831486,0.004070125795471835,0.002583629282517208,-0.000905752455136799,-0.007159660374900234,0
2023-04-10,0.0010258172876929095,-0.0005662311014100752,0.010639628819995472,-0.0006951284792338086,0.0010151045476072262,-0.016256199389685477,-0.004633192151056065,-0.007427401530065936,0
2023-04-11,0.00026850549601675766,-0.006438255297132045,0.007877746537445773,0.00333266134424548,0.006068150892791113,0.0020581908678822813,-0.0002732426559912682,0.006300665292291008,0
2023-04-12,-0.004084232658566833,-0.00887315569827507,-0.007365890182255086,0.006357059670381915,-0.007083255440398339,-0.0010285659153286275,-0.0020971088069066113,0.004873245294512607,0
2023-04-13,0.01319518678631848,0.019392916152347617,0.013163878951410801,0.012730403711895377,0.013616028240172717,-0.007889497624696595,0.0017325906644467537,0.013425150587981882,0
2023-04-14,-0.002445717854850926,-0.001881791696725088,-0.009360741063348499,-0.004088982810436015,-0.005272976460602763,-0.009188830958908767,-0.0032853975440181316,-0.01786901721989853,0
2023-04-17,0.0035818765090249727,0.0008472639649266256,0.012778487607684852,-0.001776998576773714,0.004270589287384219,-0.011967023210742056,-0.006327850941257651,-0.004463702764477162,0
2023-04-18,0.0006519703697476231,6.274976170494995e-05,-0.004260089075633466,0.005457857545112077,-0.0012541150517453303,0.0035572714069340705,0.003306455281873788,0.0038732698004286803,0
2023-04-19,-0.0001689857153817087,-0.0004705732244660865,0.0012911011843641518,-0.0031346101472005117,-0.01009078021694565,-0.0009603766068586594,-0.004963633100909526,-0.004789973842758144,0
2023-04-20,-0.005472048130520157,-0.0076536916503817665,-0.005174703689618809,0.0,-0.0015225004797585484,0.008513234430005845,0.0037708609917928015,0.003930524556986725,0
2023-04-21,0.0007766953123384823,0.0010427989595935827,0.0012962996162846352,0.005037650507446756,-0.009440060495118363,-0.005635438413242433,0.0006424812032239657,-0.009936876904451886,0
2023-04-24,0.0010427041434750706,-0.0020866864841107002,-0.0006760084030537072,0.002577186912168017,-0.002309780269569739,0.009627955954280232,0.004393950158043225,0.0030347260178613666,0
2023-04-25,-0.01600126357579068,-0.019043890190439505,-0.024994333535979685,-0.014051058110556625,-0.018934624839558545,0.014597521433099558,0.004374884336138862,0.0050734265105614185,0
2023-04-26,-0.004244566858778498,0.0060464467341292405,-0.009696594923440216,-0.0006871239710291022,0.005744200207300043,-0.010715317755646936,-0.004374884336138862,-0.005452222698837161,0
2023-04-27,0.019712536096669453,0.02682762253591431,0.013272891291824074,0.012432693075882462,0.01344728360722458,-0.009972275658004293,-0.0036601910178584163,5.4098929280321784e-05,0
2023-04-28,0.008498844016001428,0.006875031452076463,0.008713548177159858,-0.00040728919253574247,0.005124422640565118,0.0160018593129303,0.007762102338388921,0.00027061589311294654,0
2023-05-01,-0.0010103744726093211,-0.0011477441709901726,0.0005706480685461202,-0.0014953480063857327,-0.003327938809667863,-0.02925841450276856,-0.016269142205021403,-0.004501468248395035,0
2023-05-02,-0.01130272009154698,-0.008759783450545733,-0.020750009443261774,-0.010117609365143387,-0.009791547764569142,0.024614541962881376,0.011988285871787241,0.0191128216996459,0
2023-05-03,-0.006887615553313076,-0.006565594862862234,0.003662651424090946,0.0026074888294305154,-0.001554533020244886,0.005566578747683515,0.0016486828357527017,0.008443330394000803,0
2023-05-04,-0.007108205638196807,-0.0035361400781788177,-0.011262712020056576,-0.0020580939263457054,0.008007241165318923,-0.009927956503060997,-0.0027492380352285295,0.007008337579460289,0
2023-05-05,0.018343366077564482,0.021031769332848782,0.02348946672877883,0.014588775284216204,0.013289092259815227,-0.0033314245099722584,-0.0039538496750788354,-0.01577167201286489,0
2023-05-08,0.0002663106779232649,0.0024744646782828283,-0.0022956021176350205,0.00027077863693580895,0.000507628963016149,-0.014113701423960734,-0.0072123629516465115,0.0012261535425386327,0
2023-05-09,-0.00439479356717154,-0.00635327825805021,-0.0029921191759418875,-0.004067914229228364,-0.006108516520059837,-0.0035840989761615205,-0.00037124414784361903,0.007061173494321338,0
2023-05-10,0.004661492975880144,0.010822930908607198,0.005058389025956345,-0.0020400650569980527,-0.0005106351843973123,0.00965732912129269,0.007860009037075066,-0.00142946404099753,0
2023-05-11,-0.001745524021680822,0.003254951411378215,-0.007712726160847616,-0.002453584464698011,-0.003582292435172718,0.010516196986496418,0.003860918386384249,-0.008619799546280227,0
2023-05-12,-0.0013111070072380215,-0.003593026336981886,-0.0020241538445180396,-0.0017758995838228486,-0.011862055304485253,-0.00840415694941754,-0.006166368059799865,-0.0017115440993107356,0
2023-05-15,0.0034440267488360377,0.005399992553729582,0.012142069138588063,0.007627398009915076,0.018250143121263385,-0.010411699091720905,-0.005368721024803236,0.002138972799392569,0
2023-05-16,-0.006704973617490673,0.001131692160710962,-0.014693041320769318,-0.009543314938750491,-0.007157597572772456,-0.003008656945927335,-0.00502475617717657,-0.012578168330723116,0
2023-05-17,0.012065820945457162,0.012031549249236662,0.022044590419015186,0.0046465891498002065,0.0046072572731929995,-0.0029201381042991414,-9.31428535979606e-05,-0.003467895133702825,0
2023-05-18,0.009587123651486174,0.018402619090378103,0.006056987807945724,-0.0015008321374674338,-0.005377043244933599,-0.007436480239749521,-0.00420726373935576,-0.013057794413406931,0
2023-05-19,-0.001456216477018657,-0.002255700908028402,-0.0061137275148244186,0.005854799306836966,0.0007697859717405997,-0.007096449691561979,-0.0012183679784705248,0.009850156652287723,0
2023-05-22,0.00040607248105661853,0.003352339302225893,0.0121342489868006,0.0002713591087140088,0.008176061620762454,-0.003567452556573869,-0.00037541037562505153,-0.0023442435084914948,0
2023-05-23,-0.011286251129128289,-0.012757488759540081,-0.004723376304518467,-0.014766393203998973,-0.015643539567810283,0.002874814617354282,0.0020620914845688176,0.0012000108481293736,0
2023-05-24,-0.0072712591245034375,-0.005142501734749949,-0.010652887267918132,-0.014708234239822815,-0.007523660982558855,-0.004961523810283808,-0.003940453868469085,-0.008101176111367181,0
2023-05-25,0.008622661427023282,0.024041410949488196,-0.00783490182819424,-0.0013987573089719874,-0.0020853526205582007,-0.002489811946013276,-0.0032958705000476485,-0.009664579046816613,0
2023-05-26,0.012867477656295812,0.025229728890946213,0.011303945545923177,0.009750694524710113,0.017589563842452804,0.00804519890217481,0.004235371875798144,0.003987606249999942,0
2023-05-30,0.00038093448959664045,0.004524655027890567,-0.0036966819807373597,-0.010170703524018165,-0.011605617840778848,0.009941124969889081,0.007485602764313981,0.006171471778321447,0
2023-05-31,-0.005560737012317851,-0.005702301338911475,-0.009906560202809445,-0.010416818155162488,-0.009382349804643031,0.008679139940404035,0.0032577667947766287,0.0015370188425896103,0
2023-06-01,0.009456371928878049,0.011485778154854742,0.010760723021481233,0.01474854489935229,0.017649128025926775,0.003915837822322743,0.003062540426203242,0.007867103377943607,0
2023-06-02,0.014357381784876111,0.0074719811643300105,0.035623192195433084,0.012883722313521417,0.017090199030164843,-0.011018561693665774,-0.0026992375794039347,-0.014857275420165017,0
2023-06-05,-0.0019180440490513817,0.0007044645654827875,-0.013495813776155607,-0.005797868167435993,-0.0002532074998069511,-0.0018647879015603053,-0.002145309365127801,0.006002365721135661,0
2023-06-06,0.0021751359991188934,-0.000169054215494846,0.025998391461643955,0.008272481151243127,0.008815271184305917,0.005876606862808664,0.0019590126141046937,0.001097437284125924,0
2023-06-07,-0.0034638371258637335,-0.017110804977391147,0.018537673867281335,-0.00883373861074066,-0.004305487928114804,-0.014955005588921821,-0.008987728883059987,-0.012083252758881002,0
2023-06-08,0.006030390867564961,0.012336836073841617,-0.0037455981512035663,0.010524240318906308,0.007081461732975747,0.011629316256821731,0.006655048016765086,0.013124733073093253,0
2023-06-09,0.001792676266289206,0.0038153964732421386,-0.008127754124470421,-0.0016766562114476358,0.004526029584878799,-0.0013727303554169623,-0.0026192743275501584,-0.002688130119842036,0
2023-06-12,0.009031053138504497,0.01675582278884402,0.004152884752732788,0.0043251664665611145,0.0020049099258736547,0.002939367705109497,0.0031795247811778893,-0.0008792504640151577,0
2023-06-13,0.006571245907275092,0.0076545423840626015,0.011398729168473842,0.009422303578142888,0.009965300515373698,-0.009929908333625725,-0.004491618884346238,-0.0073948331208413265,0
2023-06-14,0.0011901596451684426,0.007241413491829718,-0.010806901580970418,0.0037168330644110625,0.007409266269124082,0.00797120708312793,0.0030901639556928373,0.000553774340214197,0
2023-06-15,0.01232143576232314,0.01184526711272671,0.008196275028706346,0.010524105595360211,0.009307043161063344,0.009560274120479662,0.008658192994819736,0.007005982383035736,0
2023-06-16,-0.003411925424867235,-0.006312814090206231,-0.00803488979095679,-0.0021778085844772477,-0.0034188043668330614,-0.00389091577611822,-0.00176296609718829,-0.0015404017609146337,0
2023-06-20,-0.0052018334779679876,-0.0014325070808869356,-0.004365889144427371,-0.013305150748507799,-0.019763475188456336,0.006895830733801844,0.0036148353407456923,-0.010404681043488573,0
2023-06-21,-0.0051368788759820205,-0.01372135417901088,-0.00232519973282308,0.0015178411840839345,-0.00475204290915876,0.0024172707031739904,-0.0011106466090504696,-0.001447469926816325,0
2023-06-22,0.0036033265805670567,0.011729784033408741,-0.0074452021413380365,-0.00622375049560997,-0.0035156181254891727,-0.012143721488951265,-0.005200849735970792,-0.009966480697038982,0
2023-06-23,-0.00758889179631872,-0.009962755855873695,-0.01516915761461135,-0.01566027516969193,-0.014698787608117048,0.00992030026165125,0.0027893089529733572,0.002753451933942941,0
2023-06-26,-0.004093969590333479,-0.013496242587226703,0.000996269670183736,0.0012675590473731901,0.0033134211594343377,0.0010638211658875463,0.0011139611010113626,0.0017380933759119088,0
2023-06-27,0.010903607734397802,0.017048034864397543,0.014336544172608434,0.008688327174652954,0.010126662548299858,-0.002613616300048527,-0.0011139611010113626,-0.004604118590478379,0
2023-06-28,0.0005041903480575982,0.0019494729716473813,0.0048963340616143824,0.0006974860630171165,-0.006063683352151017,0.004255659246832799,0.004354758795535041,-0.0023100760234937567,0
2023-06-29,0.003933708403761393,-0.0020044763553066502,0.01143990261386918,-0.0013952285179463786,-0.005336104971374489,-0.01821307925772775,-0.00760940461970705,-0.0010723394318450374,0
2023-06-30,0.011731728939776254,0.015302589449344595,0.004763891775824369,0.01221200877905737,0.007867212593337225,0.011725748776427736,0.007331931476497466,0.006641221688667542,0
2023-07-03,0.001149741427757256,0.0023521829459198784,0.002026831023050235,-0.0011039680649362893,0.011060735635852303,-0.005685442277489905,-0.002805692982745356,0.001121247777740031,0
2023-07-05,-0.001488365718459228,-2.702152482125797e-05,-0.010015234090839265,-0.011247808972123963,-0.006018069250254943,-0.00954752316484786,-0.0071889663963515815,-0.003536277643963359,0
2023-07-06,-0.007861455431911857,-0.007644971145065682,-0.016279784434796163,-0.017467672227323483,-0.020582546491629827,-0.014244254551322832,-0.010171715049051677,-0.002984649764026237,0
2023-07-07,-0.0025279844124224127,-0.00332572387425234,0.010503726952595827,0.007503519041014428,0.01123330171032677,-0.006037219191338039,-0.0009471548473189983,0.0074730048154894035,0
2023-07-10,0.0025279844124224127,0.0003274477062209513,0.016962937771694442,0.00281667491631854,0.0007611691382911623,0.00131128282864168,0.005197923453621023,0.0007833887164983011,0
2023-07-11,0.006348438876822016,0.004928593674582871,0.0102209317112818,0.008961333311821917,0.010095991718386266,0.005127475034417017,0.004701740565341339,0.0037406077556987327,0
2023-07-12,0.008013614177533768,0.012550861489895482,0.010847035125006066,0.01891665905963702,0.022104402631296427,0.01106955790277464,0.008780347418207768,0.013450555215707816,0
2023-07-13,0.007905610614807657,0.016836239251559526,0.008045894738822668,0.015876441053095824,0.01293494025953601,0.010457763177743828,0.00704285437924046,0.000714444638602707,0
2023-07-14,-0.0006230115679501935,-0.00021105838996859916,-0.00981938996477183,-0.005670257571647852,-0.005592667280511776,-0.0059059668792702524,-0.0077873432340460624,-0.003191736429074332,0
2023-07-17,0.0034661519182739298,0.009295207401169847,0.010646307964855772,-0.0012191936052508012,0.0012185211535222784,0.0004934218722700834,0.0016738856646334455,0.0007163001287571191,0
2023-07-18,0.007403174579703631,0.008147554961941417,0.012270757067424753,0.006485552880664436,-0.007333198852641942,0.0045286920146558884,0.002505586643536617,0.01139115191595419,0
2023-07-19,0.0022212163865038548,-0.0002335575271317225,0.004226405425640678,-0.0005389332121188417,-0.0019647361862120682,0.011233546483364165,0.005637596075254159,0.00016334311378951583,0
2023-07-20,-0.006656624682704226,-0.023321647710660365,-0.008778244246649969,-0.005133621538744748,-0.007401752701237552,-0.012216005279558573,-0.006750230652630584,-0.005076251540708121,0
2023-07-21,0.0,-0.0030038184366443232,-0.003183213684821773,0.0020296640627339713,-0.001487190243154135,0.00029477252679210864,0.0017611988443704263,-0.0030692385170079106,0
2023-07-24,0.004457469384604451,0.0015958753063838316,0.0024653842306774365,-0.0024361364137890362,0.013548816600537528,-0.003643671788084113,-0.0012048453531550152,-0.0042906650791518786,0
2023-07-25,0.0027263444062839426,0.006755038156569526,-0.00010288912510603154,0.0010833359444193391,0.008284543523086274,-0.0018764973448126554,-0.0015776144205901232,0.005552416740764343,0
2023-07-26,0.00015364774192860864,-0.0033321000005148704,0.007870013746106075,0.0027035505594028564,0.005807031411644736,0.0009881042482202673,0.004633062299563839,0.004867250719561511,0
2023-07-27,-0.006652148683470749,-0.002386699503964529,-0.0130132391998945,-0.0022974065792986664,-0.012380243608299146,-0.019644531049088698,-0.012277969363367447,-0.015836715414990543,0
2023-07-28,0.009742775689699279,0.01805054167205089,0.01286025603796137,0.007145188399298341,0.023893818687856783,0.005122670760249193,0.006529735897855993,0.007949707574280929,0
2023-07-31,0.0019023338255221844,0.0005216183207181757,0.011540484967568432,0.00026855949360982123,0.0004769686343610857,0.002401827131115475,0.0027858761858059466,0.002690787072192613,0
2023-08-01,-0.002865765781843166,-0.002322358313595174,-0.004590164339583147,-0.012568484164448002,-0.012714618065817085,-0.016522655603966818,-0.010014635143462236,-0.010418766955582193,0
2023-08-02,-0.01400844273866575,-0.02218855329768843,-0.013692832945158884,-0.018807701153956025,-0.02419180826322309,-0.010756853007338307,-0.006127206421042253,-0.004776993918500061,0
2023-08-03,-0.002870025367452733,-0.0016038074811648428,-0.0028229946980289355,-0.0027753563216599275,0.003949645012512271,-0.02334168488649091,-0.009023188722075304,-0.000334202918323534,0
2023-08-04,-0.004533105263563542,-0.004692767398542408,-0.0020065822023696,0.0027753563216599275,-0.0012326394147690323,0.017557601356019248,0.01034616565845603,0.0036138763540742858,0
2023-08-07,0.008690739641101786,0.008431239176235117,0.0006693892310520866,0.008418050047346526,-0.0014810146125987522,-0.009890606460348117,-0.002458432305337155,-0.0022779889325192926,0
2023-08-08,-0.004358151932552623,-0.008538737921596429,-0.006298637342832869,-0.006064764451524596,-0.01217854375780858,0.011546456500417968,0.003967785386147504,-0.006361270240024197,0
2023-08-09,-0.00670766679489887,-0.011055578289939305,-0.007851284718829454,-0.00027669740770708273,0.0024975021431958844,0.005157959743307572,0.0009425701308103385,-0.004769563349673156,0
2023-08-10,0.0003588228458317744,0.0018464407938516558,-0.004446946728072554,0.004278127793303277,0.0014955127508109456,-0.016599821353046273,-0.007089979945891223,-0.0010691758408611918,0
2023-08-11,-0.0005831436867973494,-0.006395973639768293,0.0014146184968373277,-0.006770482945623435,-0.014803872283058794,-0.0023039721114743728,-0.0034210994990937493,0.0,0
2023-08-14,0.005504807088664521,0.011159830361443746,-0.001729406072930928,-0.00444628806378411,-0.004814657132652389,-0.002204136560176373,-0.0003807917190128407,-0.00304522053039058,0
2023-08-15,-0.011717301232277322,-0.010668529920756065,-0.013305422756188179,-0.012471203816494913,-0.011495685167354885,-0.006113930327828143,-0.0052512331567990955,-0.0026580037072090335,0
2023-08-16,-0.007365197985437,-0.010645145185324445,-0.012300056051999242,-0.008211947984809065,-0.009033426559390545,-0.007854727025779162,-0.004509703415535249,-0.005792775189195076,0
